0.0232947916632549	1.93183211819974	1.36758613164518	405.706292785806
0.0241531873139706	2.07156662028299	1.40387186876866	434.985266005714
0.0250432142024248	2.24477299736874	1.44468490638283	471.277120049868
0.0259660379160711	2.46411508106952	1.49079424925869	517.234908105106
0.0269228669933894	2.74925598975500	1.54314779451993	576.977881959991
0.0279149545065985	3.13206626442757	1.60292720899599	657.182318214688
0.0289435997026913	3.66655115081287	1.67162420265445	769.160468956850
0.0300101497049409	4.44688773694038	1.75114854010550	932.636679169162
0.0311160012771051	5.62696877459965	1.84398422650032	1179.83222741505
0.0322626026526418	7.31238648789714	1.95342072305128	1532.80194565427
0.0334514554313289	8.63415752684450	2.08390445325264	1809.33567218279
0.0346841165457726	7.57081606491707	2.24158959610510	1586.00517573724
0.0359622003003816	5.52191549177501	2.43523158298157	1156.38948486282
0.0372873804854746	4.02389585941285	2.67769554421618	842.369369776491
0.0386613925692916	3.05746107334374	2.98862305675636	639.803176411985
0.0400860359707796	2.41508647962047	3.39940316005951	505.167090123764
0.0415631764161276	1.96642968663853	3.96300581826536	411.134609632236
0.0430947483821397	1.63883002712820	4.77464487858308	342.474399618817
0.0446827576296432	1.39077244433645	6.01671111363108	290.484597560949
0.0463292838302518	1.19735876254099	8.04258398742150	249.946605853965
0.0480364832899230	1.04293480777948	11.2719847419542	217.579441125227
0.0498065917728758	0.917223556944964	13.7147297846391	191.229168295400
0.0516419274295689	0.813232043903657	11.0433473344983	169.430158571743
0.0535448938325714	0.726044593720068	7.70763250727075	151.152155587256
0.0555179831243042	0.652113745670826	5.64271803177311	135.651650932564
0.0575637792807722	0.588818248305646	4.38724915314252	122.379243961927
0.0596849614955638	0.534179984984825	3.57353633214004	110.920314440482
0.0618843076885474	0.486680417778586	3.01421849208140	100.956549160539
0.0641646981438608	0.445135003758179	2.61222012636908	92.2396212634140
0.0665291192819582	0.408607494036196	2.31391016118321	84.5732259508730
0.0689806675706541	0.376347241460131	2.08779879256137	77.7999442119746
0.0715225535802858	0.347747859313416	1.91447448370861	71.7925702682399
0.0741581061883068	0.322312985881019	1.78155860969479	66.4469399697047
0.0768907769388149	0.299633964497437	1.68103714839679	61.6772466563610
0.0797241445627263	0.279372011241809	1.60779817767538	57.4122992484148
0.0826619196645154	0.261244500739050	1.55883026326483	53.5926441140106
0.0857079495816559	0.245014929388033	1.53282297034181	50.1684538428609
0.0888662234231303	0.230484245620263	1.53005582584396	47.0977056812970
0.0921408772936035	0.217486514060466	1.55255096230924	44.3452538024064
0.0955361997101039	0.205883015684831	1.60453953957683	41.8815845094126
0.0990566372183053	0.195559751788526	1.69337860741150	39.6822688834035
0.102706800215764	0.186426858076871	1.83115875269516	37.7278008620187
0.106491468989737	0.178422742974257	2.03725491977898	36.0043801855176
0.110415599977494	0.171555758914968	2.34121680812973	34.5122197916768
0.114484332257309	0.170906848915571	2.77939799906691	34.2683932113460
0.118702994278647	0.160011261735537	3.35007226582534	31.9704846147571
0.123077110840352	0.156178077548750	3.84127931142307	31.0866518329044
0.127612410325974	0.153279016780027	3.79236772731089	30.3861240847984
0.132314832205709	0.151461880361460	3.25386580551856	29.8958192499602
0.137190534814791	0.150858692102752	2.70057521978397	29.6387308938031
0.142245903418501	0.151659014771155	2.31802304465698	29.6482237536545
0.147487558574368	0.154149883037561	2.10611985141030	29.9753859969040
0.152922364802518	0.158776673283512	2.04422385778774	30.7001044283314
0.158557439575507	0.166249681672311	2.12521173255906	31.9503747084232
0.164400162639432	0.177752930676077	2.29429417370441	33.9401522624038
0.170458185678516	0.195389893334734	2.19356443183240	37.0501452877660
0.176739442335819	0.223255953516042	1.57187998586501	42.0222313110374
0.183252158603220	0.270468025370067	1.00261374596148	50.5086430581346
0.190004863594241	0.362153104325322	0.662822704035136	67.0638874436626
0.197006400713863	0.601515776008783	0.466529054994781	110.395252344512
0.204265939239922	2.40350904032460	0.348169639203965	436.920843815385
0.211792986331289	0.916395726118080	0.273915359742850	164.902286558401
0.219597399478527	0.367925638943410	0.226570422089994	65.4951451239873
0.227689399413353	0.220816941590467	0.197270742207560	38.8589593347110
0.236079583493805	0.153619641372663	0.181806083569019	26.7057438824178
0.244778939582639	0.115684996752591	0.179305251710614	19.8521916173625
0.253798860437135	0.0916765764508602	0.192199163742367	15.5175198485174
0.263151158629159	0.0753758408818743	0.222721237472217	12.5739623023894
0.272848082015016	0.0637907440864210	0.230597801946413	10.4785636535532
0.282902329775353	0.0553106864739955	0.156622918856017	8.93860563754337
0.293327069046130	0.0489992649200338	0.0943058680418789	7.78330541004974
0.304135952162417	0.0442836500644088	0.0620775116849065	6.90738463419121
0.315343134537622	0.0408041630543567	0.0454407975859594	6.24363459074500
0.326963293201549	0.0383375519043730	0.0368904611868683	5.74874076949543
0.339011646021575	0.0367564752582389	0.0334183618736705	5.39555548542610
0.351503971632107	0.0360105311822668	0.0338354391505706	5.16905416271753
0.364456630098430	0.0361166621010287	0.0336879195445073	5.06385368411286
0.377886584341999	0.0371358593000272	0.0229758725187983	5.07995722682530
0.391811422355238	0.0389633687017013	0.0131444356013506	5.19405407760900
0.406249380234938	0.0381101745759063	0.00844893131726749	4.94487300715633
0.421219366064419	0.0799125299665841	0.00613919849717847	10.0801060107928
0.436740984675726	0.0912373184495529	0.00380637689762442	11.1744088056458
0.452834563324309	0.163090870497663	0.00156832005394953	19.3705954125226
0.469521178309773	1.75738234103353	0.000616994253188964	202.160450139156
0.486822682577603	0.171446359313677	0.000265894016638017	19.0777658859845
0.504761734337981	0.0838411012201118	0.000124204808355289	9.01316216163273
0.523361826739189	0.0571884534069827	6.16080121423230e-05	5.93200895084121
0.542647318634452	0.0454863156817944	3.19695830790088e-05	4.54675995492042
0.562643466482518	0.0401546963259642	1.71808146065826e-05	3.86317193848009
0.583376457423752	0.0387806259652359	9.49537973108000e-06	3.58652005139757
0.604873443575055	0.0411240077098085	5.36987381743842e-06	3.65154191341251
0.627162577588529	0.0489928901783183	3.09594121062192e-06	4.17173335908606
0.650273049520452	0.0700638716871939	1.81460943909903e-06	5.71437183975664
0.674235125058843	0.164353628699018	1.07893868154096e-06	12.8240226530657
0.699080185159689	0.193523596853954	6.49674576988295e-07	14.4351762368440
0.724840767143737	0.245118884751340	3.95633509975981e-07	17.4519133731561
0.751550607307668	0.158924978106298	2.43397314907724e-07	10.7850535828071
0.779244685105464	0.155249106320173	1.51140588682653e-07	10.0578842067948
0.807959268957827	0.367336879516400	9.46623897495520e-08	22.6673680262941
0.837731963749635	0.0576991433135422	5.97655543563770e-08	3.39232553981405
0.868601760077649	0.0282138503294393	3.80185074154609e-08	1.58547235125889
0.900609085312961	0.0211523677578107	2.43580629181991e-08	1.12944381426491
0.933795856545053	0.0202629461933932	1.57130411227505e-08	0.998282123764769
0.968205535476804	0.0286422336185630	1.02033363319523e-08	1.34408922401231
1.00388318534234	0.195319276491682	6.66818662365350e-09	8.69772752424208
1.04087552992225	0.0176987093783735	4.38527993367753e-09	0.746557009677822
1.07923101473352	0.0108269166161172	2.90181734593824e-09	0.432122342044814
1.11899987047418	0.0175461788924473	1.93197570135561e-09	0.662075169635904
1.16023417880593	0.0103481754691814	1.29414345813471e-09	0.368909505424851
1.20298794056074	0.00362508173726217	8.72199403127130e-10	0.122027414138569
1.24731714646086	0.00623265466104005	5.91448438250840e-10	0.198007936767765
1.29327985044477	0.000322797898039861	4.03563011915861e-10	0.00967444158466900
1.34093624569518	7.10316980698719e-05	2.77098501312155e-10	0.00200758817332245
1.39034874346855	2.15946556064737e-05	1.91482333063602e-10	0.000575389718916159
1.44158205482948	7.70602899670400e-06	1.33182057222877e-10	0.000193521652705686
1.49470327539688	3.03905386657079e-06	9.32486339909177e-11	7.19172123732964e-05
1.54978197321305	1.28515803585574e-06	6.57327672476870e-11	2.86537280352988e-05
1.60689027985063	5.72519608033284e-07	4.66586078649126e-11	1.20254548445255e-05
1.66610298487675	2.65620253986911e-07	3.33552204809094e-11	5.25577447635363e-06
1.72749763379814	1.27328567534771e-07	2.40188938839739e-11	2.37336594906022e-06
1.79115462961550	6.27025569881126e-08	1.74251591607628e-11	1.10105051654761e-06
1.85715733811993	3.15833248923938e-08	1.27383791082093e-11	5.22520541287338e-07
1.92559219706960	1.62175689420304e-08	9.38523858966899e-12	2.52822386209054e-07
1.99654882938943	8.46668079929096e-09	6.97028489606493e-12	1.24396447585539e-07
2.07012016054209	4.48442149696310e-09	5.21926983575439e-12	6.21107487859827e-08
2.14640254022403	2.40546684108939e-09	3.94095920728950e-12	3.14155919596877e-08
2.22549586854599	1.30483389502890e-09	3.00126632824506e-12	1.60740638741249e-08
2.30750372686305	7.14889644799801e-10	2.30564802292477e-12	8.30982383325704e-09
2.39253351342576	3.95181787436000e-10	1.78706566704832e-12	4.33618766150516e-09
2.48069658402990	2.20212149163797e-10	1.39771184878251e-12	2.28194128748030e-09
2.57210839784902	1.23605717055413e-10	1.10329687496703e-12	1.21022081964324e-09
2.66688866864086	6.98393951286989e-11	8.79083555491161e-13	6.46422787761702e-10
2.76516152152563	3.96987366581201e-11	7.07121589654205e-13	3.47556903477397e-10
2.86705565554134	2.26907753901081e-11	5.74308954426073e-13	1.88013615482109e-10
2.97270451218936	1.30355159847458e-11	4.71026133307677e-13	1.02289336822614e-10
3.08224645019052	7.52397588849988e-12	3.90169036644529e-13	5.59494425681103e-11
3.19582492668108	4.36176277395329e-12	3.26460751321002e-13	3.07575707832932e-11
3.31358868508545	2.53890307974128e-12	2.75959251122337e-13	1.69895951570423e-11
3.43569194991202	1.48350977650988e-12	2.35703519489099e-13	9.42731108480528e-12
3.56229462872693	8.69963294768021e-13	2.03457945572629e-13	5.25386606737504e-12
3.69356252157057	5.11914776099570e-13	1.77526881920745e-13	2.94022858144764e-12
3.82966753809081	3.02213349506308e-13	1.56619605712942e-13	1.65207435588738e-12
3.97078792267745	1.78975740983199e-13	1.39751766232629e-13	9.31901234495239e-13
4.11710848789277	1.06315440266061e-13	1.26173525080037e-13	5.27662995055195e-13
4.26882085650376	6.33415692191237e-14	1.15317558494234e-13	2.99883989227864e-13
4.42612371243303	3.78487684428735e-14	1.06762298040955e-13	1.71053411462608e-13
4.58922306095715	2.26817718462613e-14	1.00207563961597e-13	9.79202205379884e-14
4.75833249849308	1.36322815905967e-14	9.54614240027549e-14	5.62554090642574e-14
4.93367349232599	8.21756998194341e-15	9.24391499897350e-14	3.24343817930831e-14
5.11547567064485	4.96858361945125e-15	9.11784254029334e-14	1.87674192810467e-14
5.30397712326570	3.01358048618202e-15	9.18815558075985e-14	1.08988436624986e-14
5.49942471343619	1.83382730315393e-15	9.50110049540114e-14	6.35280449759610e-15
5.70207440113005	1.11981064200367e-15	1.01506708785779e-13	3.71712650696655e-15
5.91219157825459	6.86358096021611e-16	1.13326204963324e-13	2.18359527588111e-15
6.13005141621042	4.22392344713400e-16	1.35017240445287e-13	1.28809881663276e-15
6.35593922625849	2.61105499931888e-16	1.79650726627862e-13	7.63232688599370e-16
6.59015083316630	1.62208039233276e-16	3.05209284138493e-13	4.54414172164441e-16
6.83299296262280	1.01336540280950e-16	1.93964440316880e-12	2.71982002255217e-16
7.08478364292918	6.37171492664002e-17	3.66284216058028e-13	1.63755345765099e-16
7.34585262149167	4.03652962643233e-17	1.54655875186096e-13	9.92623204329628e-17
7.61654179666183	2.58008281595945e-17	9.35644657222248e-14	6.06464690194770e-17
7.89720566548971	1.66708000442567e-17	6.50156132360041e-14	3.74067846550932e-17
8.18821178797659	1.09173186610396e-17	4.87353611562968e-14	2.33455388021753e-17
8.48994126843489	7.27354474982154e-18	3.83681381173074e-14	1.47916716819993e-17
8.80278925458588	4.95794060922842e-18	3.12871714611303e-14	9.56371524883149e-18
9.12716545504886	3.48904724208064e-18	2.62127072068463e-14	6.36345472061035e-18
9.46349467589933	2.57522469732656e-18	2.24487427594566e-14	4.42327261611583e-18
9.81221737699895	2.05720278481078e-18	1.95857645444612e-14	3.31148860430687e-18
10.1737902488259	1.92374408001075e-18	1.73682916925852e-14	2.88447590033789e-18
10.5486868105608	2.91581068570635e-18	1.56297099479748e-14	4.04137323906961e-18
10.9373980302121	2.67996389701743e-18	1.42576902385049e-14	3.40024856615044e-18
11.3404329675921	4.29582218621161e-19	1.31747271548368e-14	4.92637915254154e-19
11.7583194409865	1.43516618263446e-19	1.23266860300163e-14	1.46257500763348e-19
12.1916047183899	5.80817355537932e-20	1.16758564772139e-14	5.13782336593611e-20
12.6408562342135	2.57068550780031e-20	1.11966965787548e-14	1.90723665444092e-20
13.1066623324018	1.19760012167573e-20	1.08732988116093e-14	7.05974206318974e-21
13.5896330369340	5.76333105158208e-21	1.06980697383913e-14	2.45124655075641e-21
14.0904008507165	2.83412490838138e-21	1.06713986883325e-14	6.99750853750569e-22
14.6096215839148	1.41403260234349e-21	1.08023054987440e-14	7.35447565117958e-23
15.1479752128084	7.12075977577882e-22	1.11102798890823e-14	1.20279073359712e-22
15.7061667702944	3.60363936737719e-22	1.16288385141400e-14	1.49948761661963e-22
16.2849272692046	1.82528682200207e-22	1.24118684784724e-14	1.28150429952291e-22
16.8850146596472	9.21242634539841e-23	1.35448863044888e-14	9.59674977516603e-23
17.5072148216249	4.60772471114579e-23	1.51655953747247e-14	6.72654385191147e-23
18.1523425942305	2.26628209798296e-23	1.75033133140067e-14	4.53446005024200e-23
18.8212428427683	1.08272291097995e-23	2.09599064523457e-14	2.98036478771643e-23
19.5147915651972	4.91304279377892e-24	2.62916354789504e-14	1.92482706554166e-23
20.2338970393454	2.01534337759220e-24	3.50709659233733e-14	1.22728990003936e-23
20.9795010124000	6.41668293937213e-25	5.10841296430513e-14	7.74894492234014e-24
21.7525799342277	2.71860953437449e-26	8.59101802628958e-14	4.85415780306210e-24
22.5541462361423	2.18558756674283e-25	1.96981577614563e-13	3.02039346389710e-24
23.3852496567945	2.91565652209590e-25	6.25150018306389e-12	1.86773562735722e-24
24.2469786169190	2.89614632838782e-25	3.35702933924424e-13	1.14763052614387e-24
25.1404616447406	2.59864590395077e-25	2.27964723932459e-13	6.99942570189392e-25
26.0668688539054	2.24268861698331e-25	2.31463898946579e-13	4.22632610386498e-25
27.0274134758718	1.92600957605004e-25	3.07234001368689e-13	2.51169965828367e-25
28.0233534487705	1.69399047410577e-25	5.16134290089107e-13	1.44858013423990e-25
29.0559930648113	1.58559653332428e-25	6.46030348375373e-13	7.77117924770399e-26
30.1266846783964	1.71031013017540e-25	5.05869614642497e-13	3.13882880489150e-26
31.2368304771764	2.86535011237243e-25	4.95231655451512e-13	2.28725030925183e-26
32.3878843183682	3.82606877713957e-25	6.10666379893596e-13	1.17630838510580e-25
33.5813536327396	6.39233844599187e-26	6.80119455866773e-13	3.23017679306027e-26
34.8188013987551	2.44257100637493e-26	5.44629414177518e-13	1.65180173366348e-26
36.1018481894663	1.14693530139265e-26	3.27232213540833e-13	9.42563699499840e-27
37.4321742948299	5.94751601820225e-27	1.50702173974499e-13	5.60622010008858e-27
38.8115219222310	3.27966192293826e-27	5.97586559282454e-14	3.40645961861367e-27
40.2416974780937	1.89075857267286e-27	2.42217097995619e-14	2.09780916362154e-27
41.7245739335677	1.13012827434296e-27	1.14552468270852e-14	1.30463400882889e-27
43.2620932773889	6.97619051449187e-28	6.62875349828498e-15	8.17922759932896e-28
44.8562690591258	4.44283881113403e-28	4.95826997838123e-15	5.16509225020105e-28
46.5091890261424	2.92290440589130e-28	5.89537758803921e-15	3.28427885867484e-28
48.2230178577318	1.99397856447231e-28	2.06838155735806e-14	2.10258825611881e-28
50	1.42075204629261e-28	1.84289155677094e-15	1.35509947085767e-28
